run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
203,1,"""","""","""","""","""",sampler,875,1492355,0.0-6.0-869.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,876,1492355,0.0-6.0-870.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,877,1492355,0.0-6.0-871.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,878,1492355,0.0-6.0-872.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,879,1492356,0.0-6.0-873.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,880,1492357,0.0-6.0-874.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,881,1492357,0.0-6.0-875.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,882,1492357,0.0-6.0-876.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,883,1492357,0.0-6.0-877.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,884,1492358,0.0-6.0-878.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,885,1492358,0.0-6.0-879.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,886,1492358,0.0-6.0-880.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,887,1492358,0.0-6.0-881.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,888,1492359,0.0-6.0-882.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,889,1492359,0.0-6.0-883.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,890,1492359,0.0-6.0-884.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,891,1492360,0.0-6.0-885.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,892,1492360,0.0-6.0-886.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,893,1492360,0.0-6.0-887.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,894,1492360,0.0-6.0-888.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,895,1492361,0.0-6.0-889.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,896,1492361,0.0-6.0-890.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,897,1492362,0.0-6.0-891.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,898,1492362,0.0-6.0-892.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,899,1492362,0.0-6.0-893.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,900,1492363,0.0-6.0-894.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,901,1492363,0.0-6.0-895.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,902,1492363,0.0-6.0-896.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,903,1492363,0.0-6.0-897.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,904,1492364,0.0-6.0-898.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,905,1492364,0.0-6.0-899.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,906,1492364,0.0-6.0-900.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,907,1492364,0.0-6.0-901.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,908,1492365,0.0-6.0-902.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,909,1492365,0.0-6.0-903.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,910,1492365,0.0-6.0-904.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,911,1492365,0.0-6.0-905.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,912,1492366,0.0-6.0-906.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,913,1492366,0.0-6.0-907.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,914,1492366,0.0-6.0-908.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,915,1492366,0.0-6.0-909.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,916,1492367,0.0-6.0-910.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,917,1492367,0.0-6.0-911.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,918,1492368,0.0-6.0-912.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,919,1492368,0.0-6.0-913.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,920,1492368,0.0-6.0-914.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,921,1492372,0.0-6.0-915.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,922,1492372,0.0-6.0-916.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,923,1492372,0.0-6.0-917.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,924,1492373,0.0-6.0-918.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,925,1492373,0.0-6.0-919.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,926,1492373,0.0-6.0-920.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,927,1492373,0.0-6.0-921.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,928,1492374,0.0-6.0-922.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,929,1492374,0.0-6.0-923.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,930,1492374,0.0-6.0-924.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,931,1492374,0.0-6.0-925.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,932,1492374,0.0-6.0-926.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,933,1492374,0.0-6.0-927.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,934,1492375,0.0-6.0-928.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,935,1492375,0.0-6.0-929.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,936,1492375,0.0-6.0-930.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,937,1492375,0.0-6.0-931.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,938,1492376,0.0-6.0-932.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,939,1492376,0.0-6.0-933.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,940,1492376,0.0-6.0-934.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,941,1492377,0.0-6.0-935.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,942,1492377,0.0-6.0-936.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,943,1492377,0.0-6.0-937.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,944,1492377,0.0-6.0-938.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,945,1492378,0.0-6.0-939.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,946,1492378,0.0-6.0-940.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,947,1492378,0.0-6.0-941.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,948,1492379,0.0-6.0-942.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,949,1492379,0.0-6.0-943.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,950,1492379,0.0-6.0-944.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
203,1,"""","""","""","""","""",sampler,951,1492379,0.0-6.0-945.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:55",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
