run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
228,1,"""","""","""","""","""",sampler,348,227014,0.0-6.0-342.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,349,227014,0.0-6.0-343.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,350,227014,0.0-6.0-344.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,351,227014,0.0-6.0-345.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,352,227014,0.0-6.0-346.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,353,227014,0.0-6.0-347.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,354,227015,0.0-6.0-348.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,355,227015,0.0-6.0-349.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,356,227015,0.0-6.0-350.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,357,227015,0.0-6.0-351.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,358,227015,0.0-6.0-352.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,359,227015,0.0-6.0-353.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,360,227015,0.0-6.0-354.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,361,227015,0.0-6.0-355.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,362,227015,0.0-6.0-356.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,363,227015,0.0-6.0-357.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,364,227016,0.0-6.0-358.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,365,227016,0.0-6.0-359.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,366,227016,0.0-6.0-360.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,367,227016,0.0-6.0-361.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,368,227016,0.0-6.0-362.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,369,227016,0.0-6.0-363.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,370,227016,0.0-6.0-364.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,371,227016,0.0-6.0-365.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,372,227016,0.0-6.0-366.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,373,227016,0.0-6.0-367.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,374,227017,0.0-6.0-368.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,375,227017,0.0-6.0-369.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,376,227017,0.0-6.0-370.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,377,227017,0.0-6.0-371.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,378,227017,0.0-6.0-372.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,379,227017,0.0-6.0-373.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,380,227017,0.0-6.0-374.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,381,227017,0.0-6.0-375.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,382,227017,0.0-6.0-376.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,383,227017,0.0-6.0-377.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,384,227018,0.0-6.0-378.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,385,227018,0.0-6.0-379.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,386,227018,0.0-6.0-380.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,387,227018,0.0-6.0-381.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,388,227018,0.0-6.0-382.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,389,227018,0.0-6.0-383.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,390,227018,0.0-6.0-384.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,391,227018,0.0-6.0-385.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,392,227018,0.0-6.0-386.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,393,227019,0.0-6.0-387.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,394,227019,0.0-6.0-388.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,395,227019,0.0-6.0-389.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,396,227019,0.0-6.0-390.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,397,227019,0.0-6.0-391.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,398,227019,0.0-6.0-392.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,399,227019,0.0-6.0-393.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,400,227019,0.0-6.0-394.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,401,227019,0.0-6.0-395.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,402,227019,0.0-6.0-396.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,403,227020,0.0-6.0-397.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,404,227020,0.0-6.0-398.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,405,227021,0.0-6.0-399.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,406,227021,0.0-6.0-400.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,407,227021,0.0-6.0-401.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,408,227021,0.0-6.0-402.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,409,227021,0.0-6.0-403.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
228,1,"""","""","""","""","""",sampler,410,227021,0.0-6.0-404.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:04:13",96.51.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Macintosh,Chrome,90.0.4430.212,"OS X",10_14_4,5f461dd6c139dd6b46c7596cbd57cd79
