run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
209,1,"""","""","""","""","""",sampler,986,67593,0.0-6.0-980.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,987,67593,0.0-6.0-981.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,988,67593,0.0-6.0-982.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,989,67594,0.0-6.0-983.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,990,67594,0.0-6.0-984.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,991,67595,0.0-6.0-985.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,992,67595,0.0-6.0-986.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,993,67595,0.0-6.0-987.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,994,67596,0.0-6.0-988.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,995,67596,0.0-6.0-989.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,996,67596,0.0-6.0-990.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,997,67596,0.0-6.0-991.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,998,67597,0.0-6.0-992.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,999,67597,0.0-6.0-993.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,1000,67597,0.0-6.0-994.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,1001,67597,0.0-6.0-995.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,1002,67598,0.0-6.0-996.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,1003,67598,0.0-6.0-997.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,1004,67598,0.0-6.0-998.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",sampler,1005,67598,0.0-6.0-999.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1006,68837,0.0-7.0,1237,"<div style='width: 700px;'><b>Task rules</b><br><br> The experiment is divided into <i>40 games</i>. Each game consists of <i>20 days</i>. On each day you can choose to work on <i>1 project</i>. <ul><li>If you choose<strong><font color='#5DBCD2'> Project Cyan  </strong></font>, you will end the game and earn the equivalent of safe projects payouts for the remaining days. Daily payout for the safe option is either <b>0.1</b> or <b>0.2</b> of a penny (<b>&cent</b>). </li><li>If you choose <strong><font color='#213F9A'>Project Cobalt  </strong></font>, you will get a variable amount of <b>Goal Points (GP)</b>. If you manage to reach the required amount of points before the deadline, you will be awarded a<b> bonus of 10 pennies (<b>&cent</b>) </b>, in addition to the remaining safe payouts from the <strong><font color='#5DBCD2'> safe option </strong></font>. </li></ul>  IMPORTANT: choosing the safe project ends the current game. You immediately get all the safe payouts for the remaining days and can no longer pursue the risky project. <br><br><i>Press space bar to continue</i><br></div>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1007,69458,0.0-8.0,619,"<div style='width: 700px;'>Now you've got the hang of it, it's time for the real thing!<br><br>You will play 40 games. Games might have different levels of goal threshold and immediate payout value. Before each game, you will see a screen informing you of the values associated with it.<br><br></div><br><i>Press space to start!</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1008,70177,0.0-9.0,718,"<font size=6><b>GAME 1 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>110 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1009,73127,0.0-10.0-0.0-0.0,2427," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,2,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1010,74367,0.0-10.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1011,74882,0.0-11.0,512,"<font size=6><b>GAME 2 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>100 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1012,76237,0.0-12.0-0.0-0.0,828," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,4,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1013,77074,0.0-12.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1014,77864,0.0-13.0,786,"<font size=6><b>GAME 3 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1015,79075,0.0-14.0-0.0-0.0,692," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,6,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1016,79662,0.0-14.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1017,80348,0.0-15.0,682,"<font size=6><b>GAME 4 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1018,81536,0.0-16.0-0.0-0.0,668," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,8,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1019,81808,0.0-16.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1020,82270,0.0-17.0,460,"<font size=6><b>GAME 5 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1021,83500,0.0-18.0-0.0-0.0,703," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,10,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1022,83648,0.0-18.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1023,84267,0.0-19.0,618,"<font size=6><b>GAME 6 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>100 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1024,85515,0.0-20.0-0.0-0.0,724," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,12,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1025,85612,0.0-20.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1026,86171,0.0-21.0,557,"<font size=6><b>GAME 7 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1027,87476,0.0-22.0-0.0-0.0,788," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,14,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1028,88346,0.0-22.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1029,89481,0.0-23.0,1131,"<font size=6><b>GAME 8 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>110 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1030,90697,0.0-24.0-0.0-0.0,701," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,2,16,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1031,90913,0.0-24.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1032,91507,0.0-25.0,590,"<font size=6><b>GAME 9 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1033,92696,0.0-26.0-0.0-0.0,676," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,4,20,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1034,92908,0.0-26.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1035,94273,0.0-27.0,1362,"<font size=6><b>GAME 10 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>110 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1036,95594,0.0-28.0-0.0-0.0,812," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,4,24,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1037,95756,0.0-28.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1038,96301,0.0-29.0,542,"<font size=6><b>GAME 11 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1039,97515,0.0-30.0-0.0-0.0,699," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,4,28,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1040,97903,0.0-30.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",html-keyboard-response,1041,98599,0.0-31.0,692,"<font size=6><b>GAME 12 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>100 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1042,99735,0.0-32.0-0.0-0.0,626," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,0,10,4,32,"""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
209,1,"""","""","""","""","""",image-selector-bar,1043,99802,0.0-32.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:47:40",70.93.250.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
