run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
189,1,"""","""","""","""","""",sampler,359,185419,0.0-6.0-353.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,360,185419,0.0-6.0-354.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,361,185419,0.0-6.0-355.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,362,185419,0.0-6.0-356.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,363,185419,0.0-6.0-357.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,364,185419,0.0-6.0-358.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,365,185419,0.0-6.0-359.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,366,185419,0.0-6.0-360.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,367,185420,0.0-6.0-361.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,368,185420,0.0-6.0-362.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,369,185420,0.0-6.0-363.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,370,185420,0.0-6.0-364.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,371,185420,0.0-6.0-365.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,372,185420,0.0-6.0-366.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,373,185420,0.0-6.0-367.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,374,185420,0.0-6.0-368.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,375,185420,0.0-6.0-369.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,376,185421,0.0-6.0-370.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,377,185421,0.0-6.0-371.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,378,185421,0.0-6.0-372.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,379,185421,0.0-6.0-373.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,380,185421,0.0-6.0-374.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,381,185421,0.0-6.0-375.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,382,185421,0.0-6.0-376.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,383,185421,0.0-6.0-377.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,384,185422,0.0-6.0-378.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,385,185422,0.0-6.0-379.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,386,185422,0.0-6.0-380.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,387,185422,0.0-6.0-381.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,388,185422,0.0-6.0-382.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,389,185422,0.0-6.0-383.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,390,185422,0.0-6.0-384.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,391,185422,0.0-6.0-385.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,392,185422,0.0-6.0-386.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,393,185423,0.0-6.0-387.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,394,185423,0.0-6.0-388.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,395,185423,0.0-6.0-389.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,396,185423,0.0-6.0-390.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,397,185423,0.0-6.0-391.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,398,185423,0.0-6.0-392.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,399,185423,0.0-6.0-393.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,400,185423,0.0-6.0-394.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,401,185423,0.0-6.0-395.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,402,185424,0.0-6.0-396.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,403,185424,0.0-6.0-397.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,404,185424,0.0-6.0-398.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,405,185424,0.0-6.0-399.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,406,185425,0.0-6.0-400.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,407,185425,0.0-6.0-401.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,408,185426,0.0-6.0-402.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,409,185426,0.0-6.0-403.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,410,185426,0.0-6.0-404.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,411,185426,0.0-6.0-405.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,412,185426,0.0-6.0-406.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,413,185426,0.0-6.0-407.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,414,185426,0.0-6.0-408.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,415,185426,0.0-6.0-409.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,416,185426,0.0-6.0-410.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,417,185427,0.0-6.0-411.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,418,185427,0.0-6.0-412.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,419,185427,0.0-6.0-413.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,420,185427,0.0-6.0-414.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
189,1,"""","""","""","""","""",sampler,421,185427,0.0-6.0-415.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:17:29",45.20.98.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Macintosh,Chrome,91.0.4472.114,"OS X",10_15_5,5f461dd6c139dd6b46c7596cbd57cd79
