run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
186,1,"""","""","""","""","""",sampler,187,198408,0.0-6.0-181.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,188,198408,0.0-6.0-182.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,189,198408,0.0-6.0-183.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,190,198408,0.0-6.0-184.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,191,198408,0.0-6.0-185.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,192,198409,0.0-6.0-186.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,193,198409,0.0-6.0-187.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,194,198409,0.0-6.0-188.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,195,198409,0.0-6.0-189.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,196,198409,0.0-6.0-190.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,197,198409,0.0-6.0-191.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,198,198409,0.0-6.0-192.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,199,198409,0.0-6.0-193.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,200,198409,0.0-6.0-194.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,201,198410,0.0-6.0-195.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,202,198410,0.0-6.0-196.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,203,198410,0.0-6.0-197.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,204,198410,0.0-6.0-198.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,205,198410,0.0-6.0-199.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,206,198410,0.0-6.0-200.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,207,198410,0.0-6.0-201.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,208,198410,0.0-6.0-202.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,209,198411,0.0-6.0-203.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,210,198411,0.0-6.0-204.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,211,198411,0.0-6.0-205.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,212,198411,0.0-6.0-206.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,213,198411,0.0-6.0-207.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,214,198411,0.0-6.0-208.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,215,198411,0.0-6.0-209.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,216,198411,0.0-6.0-210.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,217,198411,0.0-6.0-211.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,218,198412,0.0-6.0-212.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,219,198412,0.0-6.0-213.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,220,198412,0.0-6.0-214.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,221,198412,0.0-6.0-215.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,222,198412,0.0-6.0-216.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,223,198412,0.0-6.0-217.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,224,198412,0.0-6.0-218.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,225,198412,0.0-6.0-219.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,226,198413,0.0-6.0-220.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,227,198413,0.0-6.0-221.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,228,198414,0.0-6.0-222.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,229,198414,0.0-6.0-223.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,230,198414,0.0-6.0-224.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,231,198414,0.0-6.0-225.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,232,198414,0.0-6.0-226.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,233,198414,0.0-6.0-227.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,234,198414,0.0-6.0-228.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,235,198415,0.0-6.0-229.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,236,198415,0.0-6.0-230.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,237,198415,0.0-6.0-231.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,238,198415,0.0-6.0-232.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,239,198415,0.0-6.0-233.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,240,198415,0.0-6.0-234.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,241,198415,0.0-6.0-235.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,242,198415,0.0-6.0-236.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,243,198415,0.0-6.0-237.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,244,198416,0.0-6.0-238.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,245,198416,0.0-6.0-239.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,246,198416,0.0-6.0-240.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,247,198416,0.0-6.0-241.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,248,198416,0.0-6.0-242.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
186,1,"""","""","""","""","""",sampler,249,198416,0.0-6.0-243.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:16:06",75.33.85.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_14_6,5f461dd6c139dd6b46c7596cbd57cd79
