run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
208,1,"""","""","""","""","""",sampler,210,66959,0.0-6.0-204.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,211,66959,0.0-6.0-205.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,212,66959,0.0-6.0-206.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,213,66959,0.0-6.0-207.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,214,66960,0.0-6.0-208.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,215,66960,0.0-6.0-209.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,216,66960,0.0-6.0-210.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,217,66960,0.0-6.0-211.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,218,66960,0.0-6.0-212.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,219,66960,0.0-6.0-213.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,220,66960,0.0-6.0-214.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,221,66961,0.0-6.0-215.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,222,66961,0.0-6.0-216.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,223,66961,0.0-6.0-217.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,224,66961,0.0-6.0-218.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,225,66961,0.0-6.0-219.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,226,66961,0.0-6.0-220.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,227,66961,0.0-6.0-221.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,228,66961,0.0-6.0-222.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,229,66962,0.0-6.0-223.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,230,66963,0.0-6.0-224.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,231,66963,0.0-6.0-225.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,232,66963,0.0-6.0-226.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,233,66963,0.0-6.0-227.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,234,66963,0.0-6.0-228.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,235,66963,0.0-6.0-229.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,236,66963,0.0-6.0-230.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,237,66964,0.0-6.0-231.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,238,66964,0.0-6.0-232.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,239,66964,0.0-6.0-233.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,240,66964,0.0-6.0-234.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,241,66964,0.0-6.0-235.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,242,66964,0.0-6.0-236.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,243,66964,0.0-6.0-237.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,244,66964,0.0-6.0-238.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,245,66964,0.0-6.0-239.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,246,66965,0.0-6.0-240.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,247,66965,0.0-6.0-241.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,248,66965,0.0-6.0-242.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,249,66965,0.0-6.0-243.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,250,66965,0.0-6.0-244.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,251,66965,0.0-6.0-245.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,252,66965,0.0-6.0-246.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,253,66965,0.0-6.0-247.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,254,66965,0.0-6.0-248.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,255,66966,0.0-6.0-249.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,256,66966,0.0-6.0-250.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,257,66966,0.0-6.0-251.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,258,66966,0.0-6.0-252.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,259,66966,0.0-6.0-253.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,260,66966,0.0-6.0-254.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,261,66966,0.0-6.0-255.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,262,66966,0.0-6.0-256.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,263,66967,0.0-6.0-257.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,264,66967,0.0-6.0-258.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,265,66967,0.0-6.0-259.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,266,66967,0.0-6.0-260.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,267,66967,0.0-6.0-261.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,268,66967,0.0-6.0-262.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,269,66967,0.0-6.0-263.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,270,66967,0.0-6.0-264.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,271,66967,0.0-6.0-265.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,272,66968,0.0-6.0-266.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,273,66968,0.0-6.0-267.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,274,66968,0.0-6.0-268.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
208,1,"""","""","""","""","""",sampler,275,66968,0.0-6.0-269.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:39:57",94.61.65.159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
